MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
24 Hour Pass,2015-10-02,5
24 Hour Pass,2015-10-03,22
24 Hour Pass,2015-10-04,40
24 Hour Pass,2015-10-05,6
24 Hour Pass,2015-10-06,5
24 Hour Pass,2015-10-07,3
24 Hour Pass,2015-10-08,1
24 Hour Pass,2015-10-09,8
24 Hour Pass,2015-10-10,9
24 Hour Pass,2015-10-11,15
24 Hour Pass,2015-10-12,2
24 Hour Pass,2015-10-13,3
24 Hour Pass,2015-10-14,4
24 Hour Pass,2015-10-15,4
24 Hour Pass,2015-10-16,5
24 Hour Pass,2015-10-17,11
24 Hour Pass,2015-10-18,8
24 Hour Pass,2015-10-19,4
24 Hour Pass,2015-10-20,2
24 Hour Pass,2015-10-21,4
24 Hour Pass,2015-10-22,0
24 Hour Pass,2015-10-23,3
24 Hour Pass,2015-10-24,0
24 Hour Pass,2015-10-25,0
24 Hour Pass,2015-10-26,3
24 Hour Pass,2015-10-27,0
24 Hour Pass,2015-10-28,3
24 Hour Pass,2015-10-29,2
24 Hour Pass,2015-10-30,8
24 Hour Pass,2015-10-31,0
24 Hour Pass,2015-11-01,0
24 Hour Pass,2015-11-02,2
24 Hour Pass,2015-11-03,0
24 Hour Pass,2015-11-04,1
24 Hour Pass,2015-11-05,1
24 Hour Pass,2015-11-06,3
24 Hour Pass,2015-11-07,3
24 Hour Pass,2015-11-08,15
24 Hour Pass,2015-11-09,4
24 Hour Pass,2015-11-10,5
24 Hour Pass,2015-11-11,0
24 Hour Pass,2015-11-12,1
24 Hour Pass,2015-11-13,3
24 Hour Pass,2015-11-14,25
24 Hour Pass,2015-11-15,8
24 Hour Pass,2015-11-16,1
24 Hour Pass,2015-11-17,0
24 Hour Pass,2015-11-18,1
24 Hour Pass,2015-11-19,3
24 Hour Pass,2015-11-20,3
24 Hour Pass,2015-11-21,5
24 Hour Pass,2015-11-22,9
24 Hour Pass,2015-11-23,0
24 Hour Pass,2015-11-24,1
24 Hour Pass,2015-11-25,3
24 Hour Pass,2015-11-26,5
24 Hour Pass,2015-11-27,5
24 Hour Pass,2015-11-28,0
24 Hour Pass,2015-11-29,0
24 Hour Pass,2015-11-30,2
24 Hour Pass,2015-12-01,0
24 Hour Pass,2015-12-02,2
24 Hour Pass,2015-12-03,0
24 Hour Pass,2015-12-04,0
24 Hour Pass,2015-12-05,7
24 Hour Pass,2015-12-06,4
24 Hour Pass,2015-12-07,2
24 Hour Pass,2015-12-08,3
24 Hour Pass,2015-12-09,0
24 Hour Pass,2015-12-10,2
24 Hour Pass,2015-12-11,3
24 Hour Pass,2015-12-12,2
24 Hour Pass,2015-12-13,1
24 Hour Pass,2015-12-14,0
24 Hour Pass,2015-12-15,0
24 Hour Pass,2015-12-16,0
24 Hour Pass,2015-12-17,0
24 Hour Pass,2015-12-18,1
24 Hour Pass,2015-12-19,5
24 Hour Pass,2015-12-20,4
24 Hour Pass,2015-12-21,3
24 Hour Pass,2015-12-22,4
24 Hour Pass,2015-12-23,1
24 Hour Pass,2015-12-24,3
24 Hour Pass,2015-12-25,15
24 Hour Pass,2015-12-26,4
24 Hour Pass,2015-12-27,2
24 Hour Pass,2015-12-28,5
24 Hour Pass,2015-12-29,6
24 Hour Pass,2015-12-30,2
24 Hour Pass,2015-12-31,2
Annual Membership,2015-01-01,1
Annual Membership,2015-01-02,0
Annual Membership,2015-01-03,1
Annual Membership,2015-01-04,1
Annual Membership,2015-01-05,1
Annual Membership,2015-01-06,0
Annual Membership,2015-01-07,2
Annual Membership,2015-01-08,3
Annual Membership,2015-01-09,0
Annual Membership,2015-01-11,0
Annual Membership,2015-01-12,1
Annual Membership,2015-01-13,0
Annual Membership,2015-01-14,1
Annual Membership,2015-01-15,2
Annual Membership,2015-01-16,0
Annual Membership,2015-01-17,0
Annual Membership,2015-01-18,3
Annual Membership,2015-01-19,1
Annual Membership,2015-01-20,1
Annual Membership,2015-01-21,1
Annual Membership,2015-01-22,0
Annual Membership,2015-01-23,0
Annual Membership,2015-01-24,1
Annual Membership,2015-01-25,7
Annual Membership,2015-01-26,2
Annual Membership,2015-01-27,1
Annual Membership,2015-01-28,2
Annual Membership,2015-01-29,1
Annual Membership,2015-01-30,2
Annual Membership,2015-01-31,2
Annual Membership,2015-02-01,1
Annual Membership,2015-02-02,0
Annual Membership,2015-02-03,0
Annual Membership,2015-02-04,0
Annual Membership,2015-02-05,1
Annual Membership,2015-02-06,0
Annual Membership,2015-02-07,0
Annual Membership,2015-02-08,1
Annual Membership,2015-02-09,0
Annual Membership,2015-02-10,3
Annual Membership,2015-02-11,0
Annual Membership,2015-02-12,1
Annual Membership,2015-02-13,3
Annual Membership,2015-02-14,3
Annual Membership,2015-02-15,3
Annual Membership,2015-02-16,1
Annual Membership,2015-02-17,0
Annual Membership,2015-02-18,1
Annual Membership,2015-02-19,0
Annual Membership,2015-02-20,0
Annual Membership,2015-02-21,1
Annual Membership,2015-02-22,0
Annual Membership,2015-02-23,3
Annual Membership,2015-02-24,2
Annual Membership,2015-02-25,4
Annual Membership,2015-02-26,2
Annual Membership,2015-02-27,0
Annual Membership,2015-02-28,0
Annual Membership,2015-03-01,0
Annual Membership,2015-03-02,7
Annual Membership,2015-03-03,2
Annual Membership,2015-03-04,0
Annual Membership,2015-03-05,1
Annual Membership,2015-03-06,0
Annual Membership,2015-03-07,1
Annual Membership,2015-03-08,1
Annual Membership,2015-03-09,0
Annual Membership,2015-03-10,0
Annual Membership,2015-03-11,0
Annual Membership,2015-03-12,0
Annual Membership,2015-03-13,0
Annual Membership,2015-03-14,0
Annual Membership,2015-03-15,1
Annual Membership,2015-03-16,2
Annual Membership,2015-03-17,1
Annual Membership,2015-03-18,0
Annual Membership,2015-03-19,0
Annual Membership,2015-03-20,0
Annual Membership,2015-03-21,0
Annual Membership,2015-03-22,1
Annual Membership,2015-03-23,2
Annual Membership,2015-03-24,1
Annual Membership,2015-03-25,0
Annual Membership,2015-03-26,2
Annual Membership,2015-03-27,1
Annual Membership,2015-03-28,2
Annual Membership,2015-03-29,0
Annual Membership,2015-03-30,4
Annual Membership,2015-03-31,1
Annual Membership,2015-04-01,8
Annual Membership,2015-04-02,9
Annual Membership,2015-04-03,1
Annual Membership,2015-04-04,1
Annual Membership,2015-04-05,2
Annual Membership,2015-04-06,2
Annual Membership,2015-04-07,3
Annual Membership,2015-04-08,2
Annual Membership,2015-04-09,0
Annual Membership,2015-04-10,4
Annual Membership,2015-04-11,0
Annual Membership,2015-04-12,0
Annual Membership,2015-04-13,2
Annual Membership,2015-04-14,1
Annual Membership,2015-04-15,2
Annual Membership,2015-04-16,2
Annual Membership,2015-04-17,2
Annual Membership,2015-04-18,0
Annual Membership,2015-04-19,1
Annual Membership,2015-04-20,4
Annual Membership,2015-04-21,3
Annual Membership,2015-04-22,3
Annual Membership,2015-04-23,2
Annual Membership,2015-04-24,2
Annual Membership,2015-04-25,3
Annual Membership,2015-04-26,4
Annual Membership,2015-04-27,1
Annual Membership,2015-04-28,1
Annual Membership,2015-04-29,6
Annual Membership,2015-04-30,0
Annual Membership,2015-05-01,5
Annual Membership,2015-05-02,4
Annual Membership,2015-05-03,5
Annual Membership,2015-05-04,1
Annual Membership,2015-05-05,3
Annual Membership,2015-05-06,0
Annual Membership,2015-05-07,2
Annual Membership,2015-05-08,2
Annual Membership,2015-05-09,0
Annual Membership,2015-05-10,0
Annual Membership,2015-05-11,0
Annual Membership,2015-05-12,1
Annual Membership,2015-05-13,3
Annual Membership,2015-05-14,3
Annual Membership,2015-05-15,5
Annual Membership,2015-05-16,1
Annual Membership,2015-05-17,0
Annual Membership,2015-05-18,2
Annual Membership,2015-05-19,1
Annual Membership,2015-05-20,1
Annual Membership,2015-05-21,3
Annual Membership,2015-05-22,2
Annual Membership,2015-05-23,1
Annual Membership,2015-05-24,2
Annual Membership,2015-05-25,1
Annual Membership,2015-05-26,3
Annual Membership,2015-05-27,3
Annual Membership,2015-05-28,2
Annual Membership,2015-05-29,1
Annual Membership,2015-05-30,1
Annual Membership,2015-05-31,6
Annual Membership,2015-06-01,8
Annual Membership,2015-06-02,6
Annual Membership,2015-06-03,4
Annual Membership,2015-06-04,2
Annual Membership,2015-06-05,3
Annual Membership,2015-06-06,0
Annual Membership,2015-06-07,2
Annual Membership,2015-06-08,2
Annual Membership,2015-06-09,4
Annual Membership,2015-06-10,1
Annual Membership,2015-06-11,0
Annual Membership,2015-06-12,1
Annual Membership,2015-06-13,3
Annual Membership,2015-06-14,2
Annual Membership,2015-06-15,0
Annual Membership,2015-06-16,1
Annual Membership,2015-06-17,0
Annual Membership,2015-06-18,2
Annual Membership,2015-06-19,0
Annual Membership,2015-06-20,1
Annual Membership,2015-06-21,0
Annual Membership,2015-06-22,2
Annual Membership,2015-06-23,1
Annual Membership,2015-06-24,1
Annual Membership,2015-06-25,0
Annual Membership,2015-06-26,2
Annual Membership,2015-06-27,1
Annual Membership,2015-06-28,0
Annual Membership,2015-06-29,1
Annual Membership,2015-06-30,1
Annual Membership,2015-07-01,1
Annual Membership,2015-07-02,0
Annual Membership,2015-07-03,0
Annual Membership,2015-07-04,0
Annual Membership,2015-07-05,6
Annual Membership,2015-07-06,3
Annual Membership,2015-07-07,1
Annual Membership,2015-07-08,1
Annual Membership,2015-07-09,0
Annual Membership,2015-07-10,1
Annual Membership,2015-07-11,1
Annual Membership,2015-07-12,1
Annual Membership,2015-07-13,0
Annual Membership,2015-07-14,2
Annual Membership,2015-07-15,0
Annual Membership,2015-07-16,0
Annual Membership,2015-07-17,2
Annual Membership,2015-07-18,0
Annual Membership,2015-07-19,1
Annual Membership,2015-07-20,1
Annual Membership,2015-07-21,0
Annual Membership,2015-07-22,4
Annual Membership,2015-07-23,1
Annual Membership,2015-07-24,5
Annual Membership,2015-07-25,1
Annual Membership,2015-07-26,1
Annual Membership,2015-07-27,2
Annual Membership,2015-07-28,0
Annual Membership,2015-07-29,1
Annual Membership,2015-07-30,1
Annual Membership,2015-07-31,0
Annual Membership,2015-08-01,0
Annual Membership,2015-08-02,0
Annual Membership,2015-08-03,1
Annual Membership,2015-08-04,0
Annual Membership,2015-08-05,1
Annual Membership,2015-08-06,1
Annual Membership,2015-08-07,1
Annual Membership,2015-08-08,0
Annual Membership,2015-08-09,0
Annual Membership,2015-08-10,1
Annual Membership,2015-08-11,2
Annual Membership,2015-08-12,0
Annual Membership,2015-08-13,1
Annual Membership,2015-08-14,1
Annual Membership,2015-08-15,1
Annual Membership,2015-08-16,0
Annual Membership,2015-08-17,0
Annual Membership,2015-08-18,2
Annual Membership,2015-08-19,0
Annual Membership,2015-08-20,0
Annual Membership,2015-08-21,2
Annual Membership,2015-08-22,0
Annual Membership,2015-08-23,1
Annual Membership,2015-08-24,1
Annual Membership,2015-08-25,3
Annual Membership,2015-08-26,0
Annual Membership,2015-08-27,1
Annual Membership,2015-08-28,0
Annual Membership,2015-08-29,1
Annual Membership,2015-08-30,6
Annual Membership,2015-08-31,1
Annual Membership,2015-09-01,2
Annual Membership,2015-09-02,1
Annual Membership,2015-09-03,0
Annual Membership,2015-09-04,2
Annual Membership,2015-09-05,0
Annual Membership,2015-09-06,3
Annual Membership,2015-09-07,1
Annual Membership,2015-09-08,3
Annual Membership,2015-09-09,2
Annual Membership,2015-09-10,3
Annual Membership,2015-09-11,1
Annual Membership,2015-09-12,1
Annual Membership,2015-09-13,6
Annual Membership,2015-09-14,2
Annual Membership,2015-09-15,0
Annual Membership,2015-09-16,1
Annual Membership,2015-09-17,0
Annual Membership,2015-09-18,0
Annual Membership,2015-09-19,1
Annual Membership,2015-09-20,3
Annual Membership,2015-09-21,1
Annual Membership,2015-09-22,1
Annual Membership,2015-09-23,1
Annual Membership,2015-09-24,0
Annual Membership,2015-09-25,0
Annual Membership,2015-09-26,1
Annual Membership,2015-09-27,0
Annual Membership,2015-09-28,0
Annual Membership,2015-09-29,2
Annual Membership,2015-09-30,2
Annual Membership,2015-10-01,2
Annual Membership,2015-10-02,4
Annual Membership,2015-10-03,1
Annual Membership,2015-10-04,3
Annual Membership,2015-10-05,3
Annual Membership,2015-10-06,1
Annual Membership,2015-10-07,2
Annual Membership,2015-10-08,1
Annual Membership,2015-10-09,0
Annual Membership,2015-10-10,1
Annual Membership,2015-10-11,1
Annual Membership,2015-10-12,1
Annual Membership,2015-10-13,1
Annual Membership,2015-10-14,1
Annual Membership,2015-10-15,1
Annual Membership,2015-10-16,3
Annual Membership,2015-10-17,4
Annual Membership,2015-10-18,1
Annual Membership,2015-10-19,7
Annual Membership,2015-10-20,3
Annual Membership,2015-10-21,3
Annual Membership,2015-10-22,1
Annual Membership,2015-10-23,2
Annual Membership,2015-10-24,1
Annual Membership,2015-10-25,2
Annual Membership,2015-10-26,0
Annual Membership,2015-10-27,2
Annual Membership,2015-10-28,2
Annual Membership,2015-10-29,2
Annual Membership,2015-10-30,1
Annual Membership,2015-10-31,0
Annual Membership,2015-11-01,0
Annual Membership,2015-11-02,1
Annual Membership,2015-11-03,0
Annual Membership,2015-11-04,0
Annual Membership,2015-11-05,2
Annual Membership,2015-11-06,0
Annual Membership,2015-11-07,0
Annual Membership,2015-11-08,0
Annual Membership,2015-11-09,2
Annual Membership,2015-11-10,0
Annual Membership,2015-11-11,0
Annual Membership,2015-11-12,0
Annual Membership,2015-11-13,0
Annual Membership,2015-11-14,1
Annual Membership,2015-11-15,1
Annual Membership,2015-11-16,0
Annual Membership,2015-11-17,0
Annual Membership,2015-11-18,1
Annual Membership,2015-11-19,0
Annual Membership,2015-11-20,1
Annual Membership,2015-11-21,1
Annual Membership,2015-11-22,1
Annual Membership,2015-11-23,2
Annual Membership,2015-11-24,0
Annual Membership,2015-11-25,1
Annual Membership,2015-11-26,1
Annual Membership,2015-11-27,1
Annual Membership,2015-11-28,0
Annual Membership,2015-11-29,0
Annual Membership,2015-11-30,1
Annual Membership,2015-12-01,0
Annual Membership,2015-12-02,2
Annual Membership,2015-12-03,0
Annual Membership,2015-12-04,0
Annual Membership,2015-12-05,1
Annual Membership,2015-12-06,1
Annual Membership,2015-12-07,0
Annual Membership,2015-12-08,3
Annual Membership,2015-12-09,1
Annual Membership,2015-12-10,0
Annual Membership,2015-12-11,3
Annual Membership,2015-12-12,0
Annual Membership,2015-12-13,0
Annual Membership,2015-12-14,2
Annual Membership,2015-12-15,0
Annual Membership,2015-12-16,0
Annual Membership,2015-12-17,3
Annual Membership,2015-12-18,0
Annual Membership,2015-12-19,2
Annual Membership,2015-12-20,0
Annual Membership,2015-12-21,1
Annual Membership,2015-12-22,1
Annual Membership,2015-12-23,1
Annual Membership,2015-12-24,0
Annual Membership,2015-12-25,0
Annual Membership,2015-12-26,0
Annual Membership,2015-12-27,1
Annual Membership,2015-12-28,1
Annual Membership,2015-12-29,0
Annual Membership,2015-12-30,0
Annual Membership,2015-12-31,0
Monthly Membership,2015-01-01,0
Monthly Membership,2015-01-02,0
Monthly Membership,2015-01-03,0
Monthly Membership,2015-01-04,0
Monthly Membership,2015-01-05,0
Monthly Membership,2015-01-06,0
Monthly Membership,2015-01-07,1
Monthly Membership,2015-01-08,0
Monthly Membership,2015-01-09,0
Monthly Membership,2015-01-11,0
Monthly Membership,2015-01-12,0
Monthly Membership,2015-01-13,0
Monthly Membership,2015-01-14,0
Monthly Membership,2015-01-15,0
Monthly Membership,2015-01-16,1
Monthly Membership,2015-01-17,0
Monthly Membership,2015-01-18,0
Monthly Membership,2015-01-19,0
Monthly Membership,2015-01-20,0
Monthly Membership,2015-01-21,0
Monthly Membership,2015-01-22,0
Monthly Membership,2015-01-23,0
Monthly Membership,2015-01-24,0
Monthly Membership,2015-01-25,0
Monthly Membership,2015-01-26,0
Monthly Membership,2015-01-27,1
Monthly Membership,2015-01-28,0
Monthly Membership,2015-01-29,0
Monthly Membership,2015-01-30,0
Monthly Membership,2015-01-31,0
Monthly Membership,2015-02-01,0
Monthly Membership,2015-02-02,0
Monthly Membership,2015-02-03,0
Monthly Membership,2015-02-04,0
Monthly Membership,2015-02-05,0
Monthly Membership,2015-02-06,0
Monthly Membership,2015-02-07,0
Monthly Membership,2015-02-08,1
Monthly Membership,2015-02-09,0
Monthly Membership,2015-02-10,0
Monthly Membership,2015-02-11,0
Monthly Membership,2015-02-12,0
Monthly Membership,2015-02-13,0
Monthly Membership,2015-02-14,0
Monthly Membership,2015-02-15,1
Monthly Membership,2015-02-16,0
Monthly Membership,2015-02-17,0
Monthly Membership,2015-02-18,0
Monthly Membership,2015-02-19,2
Monthly Membership,2015-02-20,2
Monthly Membership,2015-02-21,0
Monthly Membership,2015-02-22,0
Monthly Membership,2015-02-23,0
Monthly Membership,2015-02-24,1
Monthly Membership,2015-02-25,0
Monthly Membership,2015-02-26,0
Monthly Membership,2015-02-27,0
Monthly Membership,2015-02-28,0
Monthly Membership,2015-03-01,0
Monthly Membership,2015-03-02,0
Monthly Membership,2015-03-03,0
Monthly Membership,2015-03-04,0
Monthly Membership,2015-03-05,0
Monthly Membership,2015-03-06,1
Monthly Membership,2015-03-07,0
Monthly Membership,2015-03-08,0
Monthly Membership,2015-03-09,0
Monthly Membership,2015-03-10,0
Monthly Membership,2015-03-11,0
Monthly Membership,2015-03-12,0
Monthly Membership,2015-03-13,2
Monthly Membership,2015-03-14,0
Monthly Membership,2015-03-15,0
Monthly Membership,2015-03-16,0
Monthly Membership,2015-03-17,1
Monthly Membership,2015-03-18,0
Monthly Membership,2015-03-19,0
Monthly Membership,2015-03-20,1
Monthly Membership,2015-03-21,1
Monthly Membership,2015-03-22,0
Monthly Membership,2015-03-23,0
Monthly Membership,2015-03-24,1
Monthly Membership,2015-03-25,1
Monthly Membership,2015-03-26,1
Monthly Membership,2015-03-27,0
Monthly Membership,2015-03-28,0
Monthly Membership,2015-03-29,0
Monthly Membership,2015-03-30,2
Monthly Membership,2015-03-31,0
Monthly Membership,2015-04-01,0
Monthly Membership,2015-04-02,0
Monthly Membership,2015-04-03,1
Monthly Membership,2015-04-04,0
Monthly Membership,2015-04-05,0
Monthly Membership,2015-04-06,0
Monthly Membership,2015-04-07,1
Monthly Membership,2015-04-08,0
Monthly Membership,2015-04-09,0
Monthly Membership,2015-04-10,0
Monthly Membership,2015-04-11,2
Monthly Membership,2015-04-12,0
Monthly Membership,2015-04-13,0
Monthly Membership,2015-04-14,0
Monthly Membership,2015-04-15,0
Monthly Membership,2015-04-16,0
Monthly Membership,2015-04-17,0
Monthly Membership,2015-04-18,1
Monthly Membership,2015-04-19,0
Monthly Membership,2015-04-20,3
Monthly Membership,2015-04-21,1
Monthly Membership,2015-04-22,0
Monthly Membership,2015-04-23,0
Monthly Membership,2015-04-24,0
Monthly Membership,2015-04-25,0
Monthly Membership,2015-04-26,1
Monthly Membership,2015-04-27,1
Monthly Membership,2015-04-28,0
Monthly Membership,2015-04-29,1
Monthly Membership,2015-04-30,2
Monthly Membership,2015-05-01,0
Monthly Membership,2015-05-02,0
Monthly Membership,2015-05-03,0
Monthly Membership,2015-05-04,0
Monthly Membership,2015-05-05,0
Monthly Membership,2015-05-06,0
Monthly Membership,2015-05-07,0
Monthly Membership,2015-05-08,0
Monthly Membership,2015-05-09,0
Monthly Membership,2015-05-10,0
Monthly Membership,2015-05-11,0
Monthly Membership,2015-05-12,1
Monthly Membership,2015-05-13,0
Monthly Membership,2015-05-14,0
Monthly Membership,2015-05-15,0
Monthly Membership,2015-05-16,0
Monthly Membership,2015-05-17,0
Monthly Membership,2015-05-18,0
Monthly Membership,2015-05-19,1
Monthly Membership,2015-05-20,2
Monthly Membership,2015-05-21,0
Monthly Membership,2015-05-22,0
Monthly Membership,2015-05-23,0
Monthly Membership,2015-05-24,0
Monthly Membership,2015-05-25,0
Monthly Membership,2015-05-26,0
Monthly Membership,2015-05-27,1
Monthly Membership,2015-05-28,1
Monthly Membership,2015-05-29,0
Monthly Membership,2015-05-30,0
Monthly Membership,2015-05-31,0
Monthly Membership,2015-06-01,0
Monthly Membership,2015-06-02,0
Monthly Membership,2015-06-03,1
Monthly Membership,2015-06-04,0
Monthly Membership,2015-06-05,0
Monthly Membership,2015-06-06,0
Monthly Membership,2015-06-07,2
Monthly Membership,2015-06-08,0
Monthly Membership,2015-06-09,0
Monthly Membership,2015-06-10,0
Monthly Membership,2015-06-11,0
Monthly Membership,2015-06-12,0
Monthly Membership,2015-06-13,0
Monthly Membership,2015-06-14,0
Monthly Membership,2015-06-15,0
Monthly Membership,2015-06-16,0
Monthly Membership,2015-06-17,1
Monthly Membership,2015-06-18,1
Monthly Membership,2015-06-19,0
Monthly Membership,2015-06-20,0
Monthly Membership,2015-06-21,0
Monthly Membership,2015-06-22,0
Monthly Membership,2015-06-23,0
Monthly Membership,2015-06-24,1
Monthly Membership,2015-06-25,1
Monthly Membership,2015-06-26,0
Monthly Membership,2015-06-27,0
Monthly Membership,2015-06-28,0
Monthly Membership,2015-06-29,0
Monthly Membership,2015-06-30,0
Monthly Membership,2015-07-01,1
Monthly Membership,2015-07-02,0
Monthly Membership,2015-07-03,0
Monthly Membership,2015-07-04,0
Monthly Membership,2015-07-05,0
Monthly Membership,2015-07-06,0
Monthly Membership,2015-07-07,0
Monthly Membership,2015-07-08,1
Monthly Membership,2015-07-09,1
Monthly Membership,2015-07-10,0
Monthly Membership,2015-07-11,1
Monthly Membership,2015-07-12,0
Monthly Membership,2015-07-13,0
Monthly Membership,2015-07-14,1
Monthly Membership,2015-07-15,0
Monthly Membership,2015-07-16,0
Monthly Membership,2015-07-17,0
Monthly Membership,2015-07-18,3
Monthly Membership,2015-07-19,0
Monthly Membership,2015-07-20,0
Monthly Membership,2015-07-21,0
Monthly Membership,2015-07-22,0
Monthly Membership,2015-07-23,2
Monthly Membership,2015-07-24,0
Monthly Membership,2015-07-25,0
Monthly Membership,2015-07-26,1
Monthly Membership,2015-07-27,0
Monthly Membership,2015-07-28,0
Monthly Membership,2015-07-29,1
Monthly Membership,2015-07-30,0
Monthly Membership,2015-07-31,0
Monthly Membership,2015-08-01,0
Monthly Membership,2015-08-02,1
Monthly Membership,2015-08-03,0
Monthly Membership,2015-08-04,0
Monthly Membership,2015-08-05,1
Monthly Membership,2015-08-06,0
Monthly Membership,2015-08-07,0
Monthly Membership,2015-08-08,0
Monthly Membership,2015-08-09,0
Monthly Membership,2015-08-10,2
Monthly Membership,2015-08-11,0
Monthly Membership,2015-08-12,1
Monthly Membership,2015-08-13,1
Monthly Membership,2015-08-14,0
Monthly Membership,2015-08-15,0
Monthly Membership,2015-08-16,0
Monthly Membership,2015-08-17,1
Monthly Membership,2015-08-18,0
Monthly Membership,2015-08-19,0
Monthly Membership,2015-08-20,0
Monthly Membership,2015-08-21,0
Monthly Membership,2015-08-22,0
Monthly Membership,2015-08-23,0
Monthly Membership,2015-08-24,0
Monthly Membership,2015-08-25,1
Monthly Membership,2015-08-26,1
Monthly Membership,2015-08-27,0
Monthly Membership,2015-08-28,0
Monthly Membership,2015-08-29,0
Monthly Membership,2015-08-30,0
Monthly Membership,2015-08-31,0
Monthly Membership,2015-09-01,0
Monthly Membership,2015-09-02,0
Monthly Membership,2015-09-03,0
Monthly Membership,2015-09-04,0
Monthly Membership,2015-09-05,0
Monthly Membership,2015-09-06,1
Monthly Membership,2015-09-07,0
Monthly Membership,2015-09-08,0
Monthly Membership,2015-09-09,0
Monthly Membership,2015-09-10,0
Monthly Membership,2015-09-11,0
Monthly Membership,2015-09-12,0
Monthly Membership,2015-09-13,2
Monthly Membership,2015-09-14,2
Monthly Membership,2015-09-15,0
Monthly Membership,2015-09-16,0
Monthly Membership,2015-09-17,0
Monthly Membership,2015-09-18,0
Monthly Membership,2015-09-19,1
Monthly Membership,2015-09-20,0
Monthly Membership,2015-09-21,0
Monthly Membership,2015-09-22,0
Monthly Membership,2015-09-23,0
Monthly Membership,2015-09-24,0
Monthly Membership,2015-09-25,1
Monthly Membership,2015-09-26,0
Monthly Membership,2015-09-27,0
Monthly Membership,2015-09-28,0
Monthly Membership,2015-09-29,2
Monthly Membership,2015-09-30,0
Monthly Membership,2015-10-01,1
Monthly Membership,2015-10-02,1
Monthly Membership,2015-10-03,1
Monthly Membership,2015-10-04,0
Monthly Membership,2015-10-05,0
Monthly Membership,2015-10-06,0
Monthly Membership,2015-10-07,0
Monthly Membership,2015-10-08,1
Monthly Membership,2015-10-09,0
Monthly Membership,2015-10-10,0
Monthly Membership,2015-10-11,1
Monthly Membership,2015-10-12,4
Monthly Membership,2015-10-13,4
Monthly Membership,2015-10-14,1
Monthly Membership,2015-10-15,0
Monthly Membership,2015-10-16,0
Monthly Membership,2015-10-17,1
Monthly Membership,2015-10-18,0
Monthly Membership,2015-10-19,1
Monthly Membership,2015-10-20,0
Monthly Membership,2015-10-21,0
Monthly Membership,2015-10-22,3
Monthly Membership,2015-10-23,1
Monthly Membership,2015-10-24,0
Monthly Membership,2015-10-25,0
Monthly Membership,2015-10-26,3
