MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
Spring Student/Staff Membership,2018-05-15,
Spring Student/Staff Membership,2018-05-16,
Spring Student/Staff Membership,2018-05-17,
Spring Student/Staff Membership,2018-05-18,
Spring Student/Staff Membership,2018-05-19,
Spring Student/Staff Membership,2018-05-20,
Spring Student/Staff Membership,2018-05-21,
Spring Student/Staff Membership,2018-05-22,
Spring Student/Staff Membership,2018-05-23,
Spring Student/Staff Membership,2018-05-24,
Spring Student/Staff Membership,2018-05-25,
Spring Student/Staff Membership,2018-05-26,
Spring Student/Staff Membership,2018-05-27,
Spring Student/Staff Membership,2018-05-28,
Spring Student/Staff Membership,2018-05-29,
Spring Student/Staff Membership,2018-05-30,
Spring Student/Staff Membership,2018-05-31,
Spring Student/Staff Membership,2018-06-01,
Spring Student/Staff Membership,2018-06-02,
Spring Student/Staff Membership,2018-06-03,
Spring Student/Staff Membership,2018-06-04,
Spring Student/Staff Membership,2018-06-05,
Spring Student/Staff Membership,2018-06-06,
Spring Student/Staff Membership,2018-06-07,
Spring Student/Staff Membership,2018-06-08,
Spring Student/Staff Membership,2018-06-09,
Spring Student/Staff Membership,2018-06-10,
Spring Student/Staff Membership,2018-06-11,
Spring Student/Staff Membership,2018-06-12,
Spring Student/Staff Membership,2018-06-13,
Spring Student/Staff Membership,2018-06-14,
Spring Student/Staff Membership,2018-06-15,
Spring Student/Staff Membership,2018-06-16,
Spring Student/Staff Membership,2018-06-17,
Spring Student/Staff Membership,2018-06-18,
Spring Student/Staff Membership,2018-06-19,
Spring Student/Staff Membership,2018-06-20,
Spring Student/Staff Membership,2018-06-21,
Spring Student/Staff Membership,2018-06-22,
Spring Student/Staff Membership,2018-06-23,
Spring Student/Staff Membership,2018-06-24,
Spring Student/Staff Membership,2018-06-25,
Spring Student/Staff Membership,2018-06-26,
Spring Student/Staff Membership,2018-06-27,
Spring Student/Staff Membership,2018-06-28,
Spring Student/Staff Membership,2018-06-29,
Spring Student/Staff Membership,2018-06-30,
Spring Student/Staff Membership,2018-07-01,
Spring Student/Staff Membership,2018-07-02,
Spring Student/Staff Membership,2018-07-03,
Spring Student/Staff Membership,2018-07-04,
Spring Student/Staff Membership,2018-07-05,
Spring Student/Staff Membership,2018-07-06,
Spring Student/Staff Membership,2018-07-07,
Spring Student/Staff Membership,2018-07-08,
Spring Student/Staff Membership,2018-07-09,
Spring Student/Staff Membership,2018-07-10,
Spring Student/Staff Membership,2018-07-11,
Spring Student/Staff Membership,2018-07-12,
Spring Student/Staff Membership,2018-07-13,
Spring Student/Staff Membership,2018-07-14,
Spring Student/Staff Membership,2018-07-15,
Spring Student/Staff Membership,2018-07-16,
Spring Student/Staff Membership,2018-07-17,
Spring Student/Staff Membership,2018-07-18,
Spring Student/Staff Membership,2018-07-19,
Spring Student/Staff Membership,2018-07-20,
Spring Student/Staff Membership,2018-07-21,
Spring Student/Staff Membership,2018-07-22,
Spring Student/Staff Membership,2018-07-23,
Spring Student/Staff Membership,2018-07-24,
Spring Student/Staff Membership,2018-07-25,
Spring Student/Staff Membership,2018-07-26,
Spring Student/Staff Membership,2018-07-27,
Spring Student/Staff Membership,2018-07-28,
Spring Student/Staff Membership,2018-07-29,
Spring Student/Staff Membership,2018-07-30,
Spring Student/Staff Membership,2018-07-31,
Spring Student/Staff Membership,2018-08-01,
Spring Student/Staff Membership,2018-08-02,
Spring Student/Staff Membership,2018-08-03,
Spring Student/Staff Membership,2018-08-04,
Spring Student/Staff Membership,2018-08-05,
Spring Student/Staff Membership,2018-08-06,
Spring Student/Staff Membership,2018-08-07,
Spring Student/Staff Membership,2018-08-08,
Spring Student/Staff Membership,2018-08-09,
Spring Student/Staff Membership,2018-08-10,
Spring Student/Staff Membership,2018-08-11,
Spring Student/Staff Membership,2018-08-12,
Spring Student/Staff Membership,2018-08-13,
Spring Student/Staff Membership,2018-08-14,
Spring Student/Staff Membership,2018-08-15,
Spring Student/Staff Membership,2018-08-16,
Spring Student/Staff Membership,2018-08-17,
Spring Student/Staff Membership,2018-08-18,
Spring Student/Staff Membership,2018-08-19,
Spring Student/Staff Membership,2018-08-20,
Spring Student/Staff Membership,2018-08-21,
Spring Student/Staff Membership,2018-08-22,
Spring Student/Staff Membership,2018-08-23,
Spring Student/Staff Membership,2018-08-24,
Spring Student/Staff Membership,2018-08-25,
Spring Student/Staff Membership,2018-08-26,
Spring Student/Staff Membership,2018-08-27,
Spring Student/Staff Membership,2018-08-28,
Spring Student/Staff Membership,2018-08-29,
Spring Student/Staff Membership,2018-08-30,
Spring Student/Staff Membership,2018-08-31,
Spring Student/Staff Membership,2018-09-01,
Spring Student/Staff Membership,2018-09-02,
Spring Student/Staff Membership,2018-09-03,
Spring Student/Staff Membership,2018-09-04,
Spring Student/Staff Membership,2018-09-05,
Spring Student/Staff Membership,2018-09-06,
Spring Student/Staff Membership,2018-09-07,
Spring Student/Staff Membership,2018-09-08,
Spring Student/Staff Membership,2018-09-09,
Spring Student/Staff Membership,2018-09-10,
Spring Student/Staff Membership,2018-09-11,
Spring Student/Staff Membership,2018-09-12,
Spring Student/Staff Membership,2018-09-13,
Spring Student/Staff Membership,2018-09-14,
Spring Student/Staff Membership,2018-09-15,
Spring Student/Staff Membership,2018-09-16,
Spring Student/Staff Membership,2018-09-17,
Spring Student/Staff Membership,2018-09-18,
Spring Student/Staff Membership,2018-09-19,
Spring Student/Staff Membership,2018-09-20,
Spring Student/Staff Membership,2018-09-21,
Spring Student/Staff Membership,2018-09-22,
Spring Student/Staff Membership,2018-09-23,
Spring Student/Staff Membership,2018-09-24,
Spring Student/Staff Membership,2018-09-25,
Spring Student/Staff Membership,2018-09-26,
Spring Student/Staff Membership,2018-09-27,
Spring Student/Staff Membership,2018-09-28,
Spring Student/Staff Membership,2018-09-29,
Spring Student/Staff Membership,2018-09-30,
Spring Student/Staff Membership,2018-10-01,
Spring Student/Staff Membership,2018-10-02,
Spring Student/Staff Membership,2018-10-03,
Spring Student/Staff Membership,2018-10-04,
Spring Student/Staff Membership,2018-10-05,
Spring Student/Staff Membership,2018-10-06,
Spring Student/Staff Membership,2018-10-07,
Spring Student/Staff Membership,2018-10-08,
Spring Student/Staff Membership,2018-10-09,
Spring Student/Staff Membership,2018-10-10,
Spring Student/Staff Membership,2018-10-11,
Spring Student/Staff Membership,2018-10-12,
Spring Student/Staff Membership,2018-10-13,
Spring Student/Staff Membership,2018-10-14,
Spring Student/Staff Membership,2018-10-15,
Spring Student/Staff Membership,2018-10-16,
Spring Student/Staff Membership,2018-10-17,
Spring Student/Staff Membership,2018-10-18,
Spring Student/Staff Membership,2018-10-19,
Spring Student/Staff Membership,2018-10-20,
Spring Student/Staff Membership,2018-10-21,
Spring Student/Staff Membership,2018-10-22,
Spring Student/Staff Membership,2018-10-23,
Spring Student/Staff Membership,2018-10-24,
Spring Student/Staff Membership,2018-10-25,
Spring Student/Staff Membership,2018-10-26,
Spring Student/Staff Membership,2018-10-27,
Spring Student/Staff Membership,2018-10-28,
Spring Student/Staff Membership,2018-10-29,
Spring Student/Staff Membership,2018-10-30,
Spring Student/Staff Membership,2018-10-31,
Spring Student/Staff Membership,2018-11-01,
Spring Student/Staff Membership,2018-11-02,
Spring Student/Staff Membership,2018-11-03,
Spring Student/Staff Membership,2018-11-04,
Spring Student/Staff Membership,2018-11-05,
Spring Student/Staff Membership,2018-11-06,
Spring Student/Staff Membership,2018-11-07,
Spring Student/Staff Membership,2018-11-08,
Spring Student/Staff Membership,2018-11-09,
Spring Student/Staff Membership,2018-11-10,
Spring Student/Staff Membership,2018-11-11,
Spring Student/Staff Membership,2018-11-12,
Spring Student/Staff Membership,2018-11-13,
Spring Student/Staff Membership,2018-11-14,
Spring Student/Staff Membership,2018-11-15,
Spring Student/Staff Membership,2018-11-16,
Spring Student/Staff Membership,2018-11-17,
Spring Student/Staff Membership,2018-11-18,
Spring Student/Staff Membership,2018-11-19,
Spring Student/Staff Membership,2018-11-20,
Spring Student/Staff Membership,2018-11-21,
Spring Student/Staff Membership,2018-11-22,
Spring Student/Staff Membership,2018-11-23,
Spring Student/Staff Membership,2018-11-24,
Spring Student/Staff Membership,2018-11-25,
Spring Student/Staff Membership,2018-11-26,
Spring Student/Staff Membership,2018-11-27,
Spring Student/Staff Membership,2018-11-28,
Spring Student/Staff Membership,2018-11-29,
Spring Student/Staff Membership,2018-11-30,
Spring Student/Staff Membership,2018-12-01,
Spring Student/Staff Membership,2018-12-02,
Spring Student/Staff Membership,2018-12-03,
Spring Student/Staff Membership,2018-12-04,
Spring Student/Staff Membership,2018-12-05,
Spring Student/Staff Membership,2018-12-06,
Spring Student/Staff Membership,2018-12-07,
Spring Student/Staff Membership,2018-12-08,
Spring Student/Staff Membership,2018-12-09,
Spring Student/Staff Membership,2018-12-10,
Spring Student/Staff Membership,2018-12-11,
Spring Student/Staff Membership,2018-12-12,
Spring Student/Staff Membership,2018-12-13,
Spring Student/Staff Membership,2018-12-14,
Spring Student/Staff Membership,2018-12-15,
Spring Student/Staff Membership,2018-12-16,
Spring Student/Staff Membership,2018-12-17,
Spring Student/Staff Membership,2018-12-18,
Spring Student/Staff Membership,2018-12-19,
Spring Student/Staff Membership,2018-12-20,0.00
Spring Student/Staff Membership,2018-12-21,295.00
Spring Student/Staff Membership,2018-12-22,50.00
Spring Student/Staff Membership,2018-12-23,25.00
Spring Student/Staff Membership,2018-12-24,
Spring Student/Staff Membership,2018-12-25,
Spring Student/Staff Membership,2018-12-26,95.00
Spring Student/Staff Membership,2018-12-27,70.00
Spring Student/Staff Membership,2018-12-28,90.00
Spring Student/Staff Membership,2018-12-29,25.00
Spring Student/Staff Membership,2018-12-30,50.00
Spring Student/Staff Membership,2018-12-31,125.00
Student Membership Spring Semester,2018-01-01,
Student Membership Spring Semester,2018-01-02,
Student Membership Spring Semester,2018-01-03,
Student Membership Spring Semester,2018-01-04,
Student Membership Spring Semester,2018-01-05,
Student Membership Spring Semester,2018-01-06,
Student Membership Spring Semester,2018-01-07,
Student Membership Spring Semester,2018-01-08,
Student Membership Spring Semester,2018-01-09,
Student Membership Spring Semester,2018-01-10,
Student Membership Spring Semester,2018-01-11,
Student Membership Spring Semester,2018-01-12,
Student Membership Spring Semester,2018-01-13,
Student Membership Spring Semester,2018-01-14,50.00
Student Membership Spring Semester,2018-01-15,
Student Membership Spring Semester,2018-01-16,
Student Membership Spring Semester,2018-01-17,
Student Membership Spring Semester,2018-01-18,
Student Membership Spring Semester,2018-01-19,
Student Membership Spring Semester,2018-01-20,
Student Membership Spring Semester,2018-01-21,
Student Membership Spring Semester,2018-01-22,
Student Membership Spring Semester,2018-01-23,
Student Membership Spring Semester,2018-01-24,50.00
Student Membership Spring Semester,2018-01-25,
Student Membership Spring Semester,2018-01-26,
Student Membership Spring Semester,2018-01-27,
Student Membership Spring Semester,2018-01-28,25.00
Student Membership Spring Semester,2018-01-29,
Student Membership Spring Semester,2018-01-30,
Student Membership Spring Semester,2018-01-31,
Student Membership Spring Semester,2018-02-01,
Student Membership Spring Semester,2018-02-02,25.00
Student Membership Spring Semester,2018-02-03,
Student Membership Spring Semester,2018-02-04,
Student Membership Spring Semester,2018-02-05,
Student Membership Spring Semester,2018-02-06,25.00
Student Membership Spring Semester,2018-02-07,
Student Membership Spring Semester,2018-02-08,
Student Membership Spring Semester,2018-02-09,25.00
Student Membership Spring Semester,2018-02-10,
Student Membership Spring Semester,2018-02-11,
Student Membership Spring Semester,2018-02-12,
Student Membership Spring Semester,2018-02-13,
Student Membership Spring Semester,2018-02-14,
Student Membership Spring Semester,2018-02-15,
Student Membership Spring Semester,2018-02-16,25.00
Student Membership Spring Semester,2018-02-17,
Student Membership Spring Semester,2018-02-18,25.00
Student Membership Spring Semester,2018-02-19,
Student Membership Spring Semester,2018-02-20,
Student Membership Spring Semester,2018-02-21,50.00
Student Membership Spring Semester,2018-02-22,
Student Membership Spring Semester,2018-02-23,
Student Membership Spring Semester,2018-02-24,25.00
Student Membership Spring Semester,2018-02-25,
Student Membership Spring Semester,2018-02-26,25.00
Student Membership Spring Semester,2018-02-27,
Student Membership Spring Semester,2018-02-28,
Student Membership Spring Semester,2018-03-01,
Student Membership Spring Semester,2018-03-02,
Student Membership Spring Semester,2018-03-03,
Student Membership Spring Semester,2018-03-04,25.00
Student Membership Spring Semester,2018-03-05,25.00
Student Membership Spring Semester,2018-03-06,
Student Membership Spring Semester,2018-03-07,
Student Membership Spring Semester,2018-03-08,
Student Membership Spring Semester,2018-03-09,
Student Membership Spring Semester,2018-03-10,
Student Membership Spring Semester,2018-03-11,
Student Membership Spring Semester,2018-03-12,
Student Membership Spring Semester,2018-03-13,25.00
Student Membership Spring Semester,2018-03-14,0.00
Student Membership Spring Semester,2018-03-15,
Student Membership Spring Semester,2018-03-16,25.00
Student Membership Spring Semester,2018-03-17,
Student Membership Spring Semester,2018-03-18,50.00
Student Membership Spring Semester,2018-03-19,
Student Membership Spring Semester,2018-03-20,
Student Membership Spring Semester,2018-03-21,
Student Membership Spring Semester,2018-03-22,25.00
Student Membership Spring Semester,2018-03-23,
Student Membership Spring Semester,2018-03-24,
Student Membership Spring Semester,2018-03-25,
Student Membership Spring Semester,2018-03-26,
Student Membership Spring Semester,2018-03-27,
Student Membership Spring Semester,2018-03-28,
Student Membership Spring Semester,2018-03-29,
Student Membership Spring Semester,2018-03-30,
Student Membership Spring Semester,2018-03-31,25.00
Student Membership Spring Semester,2018-04-01,
Student Membership Spring Semester,2018-04-02,
Student Membership Spring Semester,2018-04-03,
Student Membership Spring Semester,2018-04-04,
Student Membership Spring Semester,2018-04-05,
Student Membership Spring Semester,2018-04-06,25.00
Student Membership Spring Semester,2018-04-07,
Student Membership Spring Semester,2018-04-08,
Student Membership Spring Semester,2018-04-09,
Student Membership Spring Semester,2018-04-10,
Student Membership Spring Semester,2018-04-11,99.00
Student Membership Spring Semester,2018-04-12,
Student Membership Spring Semester,2018-04-13,
Student Membership Spring Semester,2018-04-14,
Student Membership Spring Semester,2018-04-15,
Student Membership Spring Semester,2018-04-16,
Student Membership Spring Semester,2018-04-17,
Student Membership Spring Semester,2018-04-18,
Student Membership Spring Semester,2018-04-19,
Student Membership Spring Semester,2018-04-20,
Student Membership Spring Semester,2018-04-21,
Student Membership Spring Semester,2018-04-22,25.00
Student Membership Spring Semester,2018-04-23,
Student Membership Spring Semester,2018-04-24,
Student Membership Spring Semester,2018-04-25,
Student Membership Spring Semester,2018-04-26,
Student Membership Spring Semester,2018-04-27,
Student Membership Spring Semester,2018-04-28,
Student Membership Spring Semester,2018-04-29,
Student Membership Spring Semester,2018-04-30,
Student Membership Spring Semester,2018-05-01,
Student Membership Spring Semester,2018-05-02,
Student Membership Spring Semester,2018-05-03,
Student Membership Spring Semester,2018-05-04,
Student Membership Spring Semester,2018-05-05,
Student Membership Spring Semester,2018-05-06,
Student Membership Spring Semester,2018-05-07,
Student Membership Spring Semester,2018-05-08,
Student Membership Spring Semester,2018-05-09,
Student Membership Spring Semester,2018-05-10,
Student Membership Spring Semester,2018-05-11,
Student Membership Spring Semester,2018-05-12,
Student Membership Spring Semester,2018-05-13,
Student Membership Spring Semester,2018-05-14,
Student Membership Spring Semester,2018-05-15,
Student Membership Spring Semester,2018-05-16,
Student Membership Spring Semester,2018-05-17,
Student Membership Spring Semester,2018-05-18,
Student Membership Spring Semester,2018-05-19,
Student Membership Spring Semester,2018-05-20,
Student Membership Spring Semester,2018-05-21,
Student Membership Spring Semester,2018-05-22,
Student Membership Spring Semester,2018-05-23,
Student Membership Spring Semester,2018-05-24,
Student Membership Spring Semester,2018-05-25,
Student Membership Spring Semester,2018-05-26,
Student Membership Spring Semester,2018-05-27,
Student Membership Spring Semester,2018-05-28,
Student Membership Spring Semester,2018-05-29,
Student Membership Spring Semester,2018-05-30,
Student Membership Spring Semester,2018-05-31,
Student Membership Spring Semester,2018-06-01,
Student Membership Spring Semester,2018-06-02,
Student Membership Spring Semester,2018-06-03,
Student Membership Spring Semester,2018-06-04,
Student Membership Spring Semester,2018-06-05,
Student Membership Spring Semester,2018-06-06,
