MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
24 Hour Pass,2016-10-26,1
24 Hour Pass,2016-10-27,1
24 Hour Pass,2016-10-28,4
24 Hour Pass,2016-10-29,4
24 Hour Pass,2016-10-30,5
24 Hour Pass,2016-10-31,1
24 Hour Pass,2016-11-01,2
24 Hour Pass,2016-11-02,3
24 Hour Pass,2016-11-03,2
24 Hour Pass,2016-11-04,0
24 Hour Pass,2016-11-05,8
24 Hour Pass,2016-11-06,10
24 Hour Pass,2016-11-07,5
24 Hour Pass,2016-11-08,3
24 Hour Pass,2016-11-09,1
24 Hour Pass,2016-11-10,2
24 Hour Pass,2016-11-11,10
24 Hour Pass,2016-11-12,16
24 Hour Pass,2016-11-13,11
24 Hour Pass,2016-11-14,4
24 Hour Pass,2016-11-15,2
24 Hour Pass,2016-11-16,0
24 Hour Pass,2016-11-17,1
24 Hour Pass,2016-11-18,3
24 Hour Pass,2016-11-19,9
24 Hour Pass,2016-11-20,6
24 Hour Pass,2016-11-21,2
24 Hour Pass,2016-11-22,5
24 Hour Pass,2016-11-23,3
24 Hour Pass,2016-11-24,3
24 Hour Pass,2016-11-25,3
24 Hour Pass,2016-11-26,11
24 Hour Pass,2016-11-27,7
24 Hour Pass,2016-11-28,2
24 Hour Pass,2016-11-29,1
24 Hour Pass,2016-11-30,0
24 Hour Pass,2016-12-01,1
24 Hour Pass,2016-12-02,1
24 Hour Pass,2016-12-03,1
24 Hour Pass,2016-12-04,0
24 Hour Pass,2016-12-05,0
24 Hour Pass,2016-12-06,0
24 Hour Pass,2016-12-07,1
24 Hour Pass,2016-12-08,1
24 Hour Pass,2016-12-09,0
24 Hour Pass,2016-12-10,1
24 Hour Pass,2016-12-11,4
24 Hour Pass,2016-12-12,4
24 Hour Pass,2016-12-13,2
24 Hour Pass,2016-12-14,3
24 Hour Pass,2016-12-15,4
24 Hour Pass,2016-12-16,1
24 Hour Pass,2016-12-17,11
24 Hour Pass,2016-12-18,2
24 Hour Pass,2016-12-19,1
24 Hour Pass,2016-12-20,3
24 Hour Pass,2016-12-21,7
24 Hour Pass,2016-12-22,1
24 Hour Pass,2016-12-23,0
24 Hour Pass,2016-12-24,8
24 Hour Pass,2016-12-25,4
24 Hour Pass,2016-12-26,7
24 Hour Pass,2016-12-27,10
24 Hour Pass,2016-12-28,5
24 Hour Pass,2016-12-29,5
24 Hour Pass,2016-12-30,7
24 Hour Pass,2016-12-31,1
Annual Membership,2016-01-01,0
Annual Membership,2016-01-02,1
Annual Membership,2016-01-03,0
Annual Membership,2016-01-04,2
Annual Membership,2016-01-05,0
Annual Membership,2016-01-06,2
Annual Membership,2016-01-07,0
Annual Membership,2016-01-08,1
Annual Membership,2016-01-09,2
Annual Membership,2016-01-10,2
Annual Membership,2016-01-11,2
Annual Membership,2016-01-12,0
Annual Membership,2016-01-13,1
Annual Membership,2016-01-14,0
Annual Membership,2016-01-15,0
Annual Membership,2016-01-16,0
Annual Membership,2016-01-17,1
Annual Membership,2016-01-18,0
Annual Membership,2016-01-19,1
Annual Membership,2016-01-20,1
Annual Membership,2016-01-21,0
Annual Membership,2016-01-22,0
Annual Membership,2016-01-23,1
Annual Membership,2016-01-24,0
Annual Membership,2016-01-25,0
Annual Membership,2016-01-26,1
Annual Membership,2016-01-27,0
Annual Membership,2016-01-28,2
Annual Membership,2016-01-29,0
Annual Membership,2016-01-30,0
Annual Membership,2016-01-31,2
Annual Membership,2016-02-01,1
Annual Membership,2016-02-02,4
Annual Membership,2016-02-03,2
Annual Membership,2016-02-04,3
Annual Membership,2016-02-05,2
Annual Membership,2016-02-06,4
Annual Membership,2016-02-07,0
Annual Membership,2016-02-08,0
Annual Membership,2016-02-09,1
Annual Membership,2016-02-10,2
Annual Membership,2016-02-11,0
Annual Membership,2016-02-12,1
Annual Membership,2016-02-13,1
Annual Membership,2016-02-14,2
Annual Membership,2016-02-15,2
Annual Membership,2016-02-16,1
Annual Membership,2016-02-17,1
Annual Membership,2016-02-18,2
Annual Membership,2016-02-19,3
Annual Membership,2016-02-20,0
Annual Membership,2016-02-21,0
Annual Membership,2016-02-22,1
Annual Membership,2016-02-23,0
Annual Membership,2016-02-24,1
Annual Membership,2016-02-25,1
Annual Membership,2016-02-26,5
Annual Membership,2016-02-27,2
Annual Membership,2016-02-28,2
Annual Membership,2016-02-29,2
Annual Membership,2016-03-01,2
Annual Membership,2016-03-02,7
Annual Membership,2016-03-03,1
Annual Membership,2016-03-04,1
Annual Membership,2016-03-05,0
Annual Membership,2016-03-06,1
Annual Membership,2016-03-07,1
Annual Membership,2016-03-08,2
Annual Membership,2016-03-09,2
Annual Membership,2016-03-10,4
Annual Membership,2016-03-11,0
Annual Membership,2016-03-12,1
Annual Membership,2016-03-13,0
Annual Membership,2016-03-14,1
Annual Membership,2016-03-15,0
Annual Membership,2016-03-16,0
Annual Membership,2016-03-17,0
Annual Membership,2016-03-18,2
Annual Membership,2016-03-19,2
Annual Membership,2016-03-20,1
Annual Membership,2016-03-21,0
Annual Membership,2016-03-22,0
Annual Membership,2016-03-23,2
Annual Membership,2016-03-24,1
Annual Membership,2016-03-25,1
Annual Membership,2016-03-26,0
Annual Membership,2016-03-27,2
Annual Membership,2016-03-28,1
Annual Membership,2016-03-29,1
Annual Membership,2016-03-30,2
Annual Membership,2016-03-31,4
Annual Membership,2016-04-01,3
Annual Membership,2016-04-02,1
Annual Membership,2016-04-03,2
Annual Membership,2016-04-04,4
Annual Membership,2016-04-05,2
Annual Membership,2016-04-06,4
Annual Membership,2016-04-07,2
Annual Membership,2016-04-08,1
Annual Membership,2016-04-09,1
Annual Membership,2016-04-10,2
Annual Membership,2016-04-11,8
Annual Membership,2016-04-12,2
Annual Membership,2016-04-13,1
Annual Membership,2016-04-14,1
Annual Membership,2016-04-15,0
Annual Membership,2016-04-16,1
Annual Membership,2016-04-17,3
Annual Membership,2016-04-18,2
Annual Membership,2016-04-19,5
Annual Membership,2016-04-20,2
Annual Membership,2016-04-21,0
Annual Membership,2016-04-22,1
Annual Membership,2016-04-23,0
Annual Membership,2016-04-24,1
Annual Membership,2016-04-25,2
Annual Membership,2016-04-26,1
Annual Membership,2016-04-27,2
Annual Membership,2016-04-28,3
Annual Membership,2016-04-29,0
Annual Membership,2016-04-30,1
Annual Membership,2016-05-01,1
Annual Membership,2016-05-02,3
Annual Membership,2016-05-03,2
Annual Membership,2016-05-04,0
Annual Membership,2016-05-05,3
Annual Membership,2016-05-06,0
Annual Membership,2016-05-07,1
Annual Membership,2016-05-08,0
Annual Membership,2016-05-09,0
Annual Membership,2016-05-10,6
Annual Membership,2016-05-11,0
Annual Membership,2016-05-12,1
Annual Membership,2016-05-13,5
Annual Membership,2016-05-14,0
Annual Membership,2016-05-15,3
Annual Membership,2016-05-16,0
Annual Membership,2016-05-17,3
Annual Membership,2016-05-18,1
Annual Membership,2016-05-19,0
Annual Membership,2016-05-20,0
Annual Membership,2016-05-21,0
Annual Membership,2016-05-22,5
Annual Membership,2016-05-23,4
Annual Membership,2016-05-24,2
Annual Membership,2016-05-25,4
Annual Membership,2016-05-26,2
Annual Membership,2016-05-27,0
Annual Membership,2016-05-28,0
Annual Membership,2016-05-29,2
Annual Membership,2016-05-30,1
Annual Membership,2016-05-31,5
Annual Membership,2016-06-01,5
Annual Membership,2016-06-02,4
Annual Membership,2016-06-03,2
Annual Membership,2016-06-04,2
Annual Membership,2016-06-05,1
Annual Membership,2016-06-06,2
Annual Membership,2016-06-07,3
Annual Membership,2016-06-08,2
Annual Membership,2016-06-09,1
Annual Membership,2016-06-10,2
Annual Membership,2016-06-11,1
Annual Membership,2016-06-12,1
Annual Membership,2016-06-13,2
Annual Membership,2016-06-14,2
Annual Membership,2016-06-15,1
Annual Membership,2016-06-16,0
Annual Membership,2016-06-17,1
Annual Membership,2016-06-18,1
Annual Membership,2016-06-19,0
Annual Membership,2016-06-20,0
Annual Membership,2016-06-21,0
Annual Membership,2016-06-22,3
Annual Membership,2016-06-23,2
Annual Membership,2016-06-24,1
Annual Membership,2016-06-25,0
Annual Membership,2016-06-26,3
Annual Membership,2016-06-27,0
Annual Membership,2016-06-28,0
Annual Membership,2016-06-29,0
Annual Membership,2016-06-30,1
Annual Membership,2016-07-01,1
Annual Membership,2016-07-02,0
Annual Membership,2016-07-03,0
Annual Membership,2016-07-04,2
Annual Membership,2016-07-05,2
Annual Membership,2016-07-06,0
Annual Membership,2016-07-07,0
Annual Membership,2016-07-08,0
Annual Membership,2016-07-09,1
Annual Membership,2016-07-10,0
Annual Membership,2016-07-11,0
Annual Membership,2016-07-12,3
Annual Membership,2016-07-13,0
Annual Membership,2016-07-14,0
Annual Membership,2016-07-15,0
Annual Membership,2016-07-16,1
Annual Membership,2016-07-17,2
Annual Membership,2016-07-18,3
Annual Membership,2016-07-19,1
Annual Membership,2016-07-20,3
Annual Membership,2016-07-21,1
Annual Membership,2016-07-22,1
Annual Membership,2016-07-23,1
Annual Membership,2016-07-24,0
Annual Membership,2016-07-25,0
Annual Membership,2016-07-26,0
Annual Membership,2016-07-27,0
Annual Membership,2016-07-28,0
Annual Membership,2016-07-29,2
Annual Membership,2016-07-30,1
Annual Membership,2016-07-31,3
Annual Membership,2016-08-01,0
Annual Membership,2016-08-02,1
Annual Membership,2016-08-03,1
Annual Membership,2016-08-04,1
Annual Membership,2016-08-05,1
Annual Membership,2016-08-06,1
Annual Membership,2016-08-07,0
Annual Membership,2016-08-08,0
Annual Membership,2016-08-09,2
Annual Membership,2016-08-10,5
Annual Membership,2016-08-11,1
Annual Membership,2016-08-12,0
Annual Membership,2016-08-13,2
Annual Membership,2016-08-14,5
Annual Membership,2016-08-15,1
Annual Membership,2016-08-16,1
Annual Membership,2016-08-17,1
Annual Membership,2016-08-18,0
Annual Membership,2016-08-19,1
Annual Membership,2016-08-20,0
Annual Membership,2016-08-21,0
Annual Membership,2016-08-22,1
Annual Membership,2016-08-23,0
Annual Membership,2016-08-24,1
Annual Membership,2016-08-25,2
Annual Membership,2016-08-26,1
Annual Membership,2016-08-27,1
Annual Membership,2016-08-28,4
Annual Membership,2016-08-29,4
Annual Membership,2016-08-30,8
Annual Membership,2016-08-31,2
Annual Membership,2016-09-01,1
Annual Membership,2016-09-02,2
Annual Membership,2016-09-03,4
Annual Membership,2016-09-04,0
Annual Membership,2016-09-05,0
Annual Membership,2016-09-06,2
Annual Membership,2016-09-07,2
Annual Membership,2016-09-08,2
Annual Membership,2016-09-09,2
Annual Membership,2016-09-10,1
Annual Membership,2016-09-11,0
Annual Membership,2016-09-12,4
Annual Membership,2016-09-13,3
Annual Membership,2016-09-14,1
Annual Membership,2016-09-15,3
Annual Membership,2016-09-16,0
Annual Membership,2016-09-17,1
Annual Membership,2016-09-18,1
Annual Membership,2016-09-19,2
Annual Membership,2016-09-20,0
Annual Membership,2016-09-21,0
Annual Membership,2016-09-22,2
Annual Membership,2016-09-23,0
Annual Membership,2016-09-24,1
Annual Membership,2016-09-25,0
Annual Membership,2016-09-26,3
Annual Membership,2016-09-27,2
Annual Membership,2016-09-28,0
Annual Membership,2016-09-29,0
Annual Membership,2016-09-30,1
Annual Membership,2016-10-01,6
Annual Membership,2016-10-02,7
Annual Membership,2016-10-03,0
Annual Membership,2016-10-04,3
Annual Membership,2016-10-05,2
Annual Membership,2016-10-06,1
Annual Membership,2016-10-07,2
Annual Membership,2016-10-08,1
Annual Membership,2016-10-09,0
Annual Membership,2016-10-10,2
Annual Membership,2016-10-11,4
Annual Membership,2016-10-12,0
Annual Membership,2016-10-13,1
Annual Membership,2016-10-14,2
Annual Membership,2016-10-15,0
Annual Membership,2016-10-16,5
Annual Membership,2016-10-17,4
Annual Membership,2016-10-18,1
Annual Membership,2016-10-19,1
Annual Membership,2016-10-20,3
Annual Membership,2016-10-21,1
Annual Membership,2016-10-22,0
Annual Membership,2016-10-23,1
Annual Membership,2016-10-24,2
Annual Membership,2016-10-25,3
Annual Membership,2016-10-26,0
Annual Membership,2016-10-27,0
Annual Membership,2016-10-28,1
Annual Membership,2016-10-29,0
Annual Membership,2016-10-30,1
Annual Membership,2016-10-31,1
Annual Membership,2016-11-01,1
Annual Membership,2016-11-02,1
Annual Membership,2016-11-03,0
Annual Membership,2016-11-04,1
Annual Membership,2016-11-05,3
Annual Membership,2016-11-06,0
Annual Membership,2016-11-07,0
Annual Membership,2016-11-08,1
Annual Membership,2016-11-09,1
Annual Membership,2016-11-10,0
Annual Membership,2016-11-11,0
Annual Membership,2016-11-12,3
Annual Membership,2016-11-13,1
Annual Membership,2016-11-14,2
Annual Membership,2016-11-15,0
Annual Membership,2016-11-16,0
Annual Membership,2016-11-17,1
Annual Membership,2016-11-18,0
Annual Membership,2016-11-19,1
Annual Membership,2016-11-20,0
Annual Membership,2016-11-21,1
Annual Membership,2016-11-22,3
Annual Membership,2016-11-23,0
Annual Membership,2016-11-24,1
Annual Membership,2016-11-25,2
Annual Membership,2016-11-26,0
Annual Membership,2016-11-27,4
Annual Membership,2016-11-28,0
Annual Membership,2016-11-29,1
Annual Membership,2016-11-30,0
Annual Membership,2016-12-01,0
Annual Membership,2016-12-02,1
Annual Membership,2016-12-03,1
Annual Membership,2016-12-04,1
Annual Membership,2016-12-05,0
Annual Membership,2016-12-06,1
Annual Membership,2016-12-07,1
Annual Membership,2016-12-08,1
Annual Membership,2016-12-09,0
Annual Membership,2016-12-10,0
Annual Membership,2016-12-11,2
Annual Membership,2016-12-12,1
Annual Membership,2016-12-13,0
Annual Membership,2016-12-14,1
Annual Membership,2016-12-15,0
Annual Membership,2016-12-16,0
Annual Membership,2016-12-17,0
Annual Membership,2016-12-18,0
Annual Membership,2016-12-19,1
Annual Membership,2016-12-20,0
Annual Membership,2016-12-21,1
Annual Membership,2016-12-22,8
Annual Membership,2016-12-23,2
Annual Membership,2016-12-24,1
Annual Membership,2016-12-25,0
Annual Membership,2016-12-26,1
Annual Membership,2016-12-27,1
Annual Membership,2016-12-28,1
Annual Membership,2016-12-29,0
Annual Membership,2016-12-30,0
Annual Membership,2016-12-31,0
Monthly Membership,2016-01-01,0
Monthly Membership,2016-01-02,0
Monthly Membership,2016-01-03,1
Monthly Membership,2016-01-04,0
Monthly Membership,2016-01-05,0
Monthly Membership,2016-01-06,0
Monthly Membership,2016-01-07,1
Monthly Membership,2016-01-08,0
Monthly Membership,2016-01-09,0
Monthly Membership,2016-01-10,0
Monthly Membership,2016-01-11,1
Monthly Membership,2016-01-12,0
Monthly Membership,2016-01-13,1
Monthly Membership,2016-01-14,0
Monthly Membership,2016-01-15,0
Monthly Membership,2016-01-16,0
Monthly Membership,2016-01-17,0
Monthly Membership,2016-01-18,1
Monthly Membership,2016-01-19,0
Monthly Membership,2016-01-20,0
Monthly Membership,2016-01-21,0
Monthly Membership,2016-01-22,0
Monthly Membership,2016-01-23,0
Monthly Membership,2016-01-24,3
Monthly Membership,2016-01-25,0
Monthly Membership,2016-01-26,0
Monthly Membership,2016-01-27,1
Monthly Membership,2016-01-28,0
Monthly Membership,2016-01-29,1
Monthly Membership,2016-01-30,0
Monthly Membership,2016-01-31,0
Monthly Membership,2016-02-01,0
Monthly Membership,2016-02-02,0
Monthly Membership,2016-02-03,0
Monthly Membership,2016-02-04,0
Monthly Membership,2016-02-05,0
Monthly Membership,2016-02-06,1
Monthly Membership,2016-02-07,0
Monthly Membership,2016-02-08,0
Monthly Membership,2016-02-09,0
Monthly Membership,2016-02-10,0
Monthly Membership,2016-02-11,0
Monthly Membership,2016-02-12,0
Monthly Membership,2016-02-13,0
Monthly Membership,2016-02-14,0
Monthly Membership,2016-02-15,1
Monthly Membership,2016-02-16,1
Monthly Membership,2016-02-17,0
Monthly Membership,2016-02-18,0
Monthly Membership,2016-02-19,0
Monthly Membership,2016-02-20,1
Monthly Membership,2016-02-21,0
Monthly Membership,2016-02-22,1
Monthly Membership,2016-02-23,1
Monthly Membership,2016-02-24,0
Monthly Membership,2016-02-25,0
Monthly Membership,2016-02-26,0
Monthly Membership,2016-02-27,1
Monthly Membership,2016-02-28,0
Monthly Membership,2016-02-29,0
Monthly Membership,2016-03-01,0
Monthly Membership,2016-03-02,0
Monthly Membership,2016-03-03,0
Monthly Membership,2016-03-04,0
Monthly Membership,2016-03-05,0
Monthly Membership,2016-03-06,0
Monthly Membership,2016-03-07,1
Monthly Membership,2016-03-08,0
Monthly Membership,2016-03-09,0
Monthly Membership,2016-03-10,0
Monthly Membership,2016-03-11,1
Monthly Membership,2016-03-12,0
Monthly Membership,2016-03-13,1
Monthly Membership,2016-03-14,2
Monthly Membership,2016-03-15,0
Monthly Membership,2016-03-16,0
Monthly Membership,2016-03-17,0
Monthly Membership,2016-03-18,2
Monthly Membership,2016-03-19,0
Monthly Membership,2016-03-20,0
Monthly Membership,2016-03-21,0
Monthly Membership,2016-03-22,0
Monthly Membership,2016-03-23,0
Monthly Membership,2016-03-24,0
Monthly Membership,2016-03-25,0
Monthly Membership,2016-03-26,0
Monthly Membership,2016-03-27,0
Monthly Membership,2016-03-28,0
Monthly Membership,2016-03-29,0
Monthly Membership,2016-03-30,0
Monthly Membership,2016-03-31,0
Monthly Membership,2016-04-01,2
Monthly Membership,2016-04-02,0
Monthly Membership,2016-04-03,0
Monthly Membership,2016-04-04,0
Monthly Membership,2016-04-05,1
Monthly Membership,2016-04-06,0
Monthly Membership,2016-04-07,1
Monthly Membership,2016-04-08,0
Monthly Membership,2016-04-09,0
Monthly Membership,2016-04-10,0
Monthly Membership,2016-04-11,0
Monthly Membership,2016-04-12,1
Monthly Membership,2016-04-13,0
Monthly Membership,2016-04-14,0
Monthly Membership,2016-04-15,1
Monthly Membership,2016-04-16,0
Monthly Membership,2016-04-17,1
Monthly Membership,2016-04-18,0
Monthly Membership,2016-04-19,0
Monthly Membership,2016-04-20,0
Monthly Membership,2016-04-21,0
Monthly Membership,2016-04-22,0
Monthly Membership,2016-04-23,1
Monthly Membership,2016-04-24,0
Monthly Membership,2016-04-25,0
Monthly Membership,2016-04-26,1
Monthly Membership,2016-04-27,0
Monthly Membership,2016-04-28,1
Monthly Membership,2016-04-29,0
Monthly Membership,2016-04-30,0
Monthly Membership,2016-05-01,0
Monthly Membership,2016-05-02,0
Monthly Membership,2016-05-03,0
Monthly Membership,2016-05-04,0
Monthly Membership,2016-05-05,1
Monthly Membership,2016-05-06,0
Monthly Membership,2016-05-07,0
Monthly Membership,2016-05-08,0
Monthly Membership,2016-05-09,0
Monthly Membership,2016-05-10,0
Monthly Membership,2016-05-11,1
Monthly Membership,2016-05-12,0
Monthly Membership,2016-05-13,2
Monthly Membership,2016-05-14,0
Monthly Membership,2016-05-15,0
Monthly Membership,2016-05-16,0
Monthly Membership,2016-05-17,0
Monthly Membership,2016-05-18,0
Monthly Membership,2016-05-19,0
Monthly Membership,2016-05-20,1
Monthly Membership,2016-05-21,0
Monthly Membership,2016-05-22,0
Monthly Membership,2016-05-23,0
Monthly Membership,2016-05-24,2
Monthly Membership,2016-05-25,0
Monthly Membership,2016-05-26,3
Monthly Membership,2016-05-27,0
Monthly Membership,2016-05-28,1
Monthly Membership,2016-05-29,0
Monthly Membership,2016-05-30,1
Monthly Membership,2016-05-31,1
Monthly Membership,2016-06-01,0
Monthly Membership,2016-06-02,0
Monthly Membership,2016-06-03,0
Monthly Membership,2016-06-04,0
Monthly Membership,2016-06-05,0
Monthly Membership,2016-06-06,2
Monthly Membership,2016-06-07,0
Monthly Membership,2016-06-08,1
Monthly Membership,2016-06-09,0
Monthly Membership,2016-06-10,0
Monthly Membership,2016-06-11,0
Monthly Membership,2016-06-12,0
Monthly Membership,2016-06-13,1
Monthly Membership,2016-06-14,0
Monthly Membership,2016-06-15,0
Monthly Membership,2016-06-16,1
Monthly Membership,2016-06-17,0
Monthly Membership,2016-06-18,0
Monthly Membership,2016-06-19,0
Monthly Membership,2016-06-20,0
Monthly Membership,2016-06-21,1
Monthly Membership,2016-06-22,0
Monthly Membership,2016-06-23,0
Monthly Membership,2016-06-24,0
Monthly Membership,2016-06-25,2
Monthly Membership,2016-06-26,0
Monthly Membership,2016-06-27,2
Monthly Membership,2016-06-28,0
Monthly Membership,2016-06-29,0
Monthly Membership,2016-06-30,1
Monthly Membership,2016-07-01,0
Monthly Membership,2016-07-02,0
Monthly Membership,2016-07-03,1
Monthly Membership,2016-07-04,0
Monthly Membership,2016-07-05,0
Monthly Membership,2016-07-06,0
Monthly Membership,2016-07-07,2
Monthly Membership,2016-07-08,1
Monthly Membership,2016-07-09,0
Monthly Membership,2016-07-10,0
Monthly Membership,2016-07-11,0
Monthly Membership,2016-07-12,1
Monthly Membership,2016-07-13,0
Monthly Membership,2016-07-14,0
Monthly Membership,2016-07-15,1
Monthly Membership,2016-07-16,0
Monthly Membership,2016-07-17,0
Monthly Membership,2016-07-18,1
Monthly Membership,2016-07-19,0
Monthly Membership,2016-07-20,1
Monthly Membership,2016-07-21,0
Monthly Membership,2016-07-22,1
Monthly Membership,2016-07-23,0
Monthly Membership,2016-07-24,1
Monthly Membership,2016-07-25,0
Monthly Membership,2016-07-26,0
Monthly Membership,2016-07-27,0
Monthly Membership,2016-07-28,0
Monthly Membership,2016-07-29,0
Monthly Membership,2016-07-30,1
Monthly Membership,2016-07-31,0
Monthly Membership,2016-08-01,0
Monthly Membership,2016-08-02,0
Monthly Membership,2016-08-03,0
Monthly Membership,2016-08-04,0
Monthly Membership,2016-08-05,0
Monthly Membership,2016-08-06,1
Monthly Membership,2016-08-07,0
Monthly Membership,2016-08-08,0
Monthly Membership,2016-08-09,0
Monthly Membership,2016-08-10,0
Monthly Membership,2016-08-11,0
Monthly Membership,2016-08-12,0
Monthly Membership,2016-08-13,1
Monthly Membership,2016-08-14,1
Monthly Membership,2016-08-15,1
Monthly Membership,2016-08-16,0
Monthly Membership,2016-08-17,0
Monthly Membership,2016-08-18,0
Monthly Membership,2016-08-19,0
Monthly Membership,2016-08-20,0
Monthly Membership,2016-08-21,0
Monthly Membership,2016-08-22,0
Monthly Membership,2016-08-23,1
Monthly Membership,2016-08-24,0
Monthly Membership,2016-08-25,0
Monthly Membership,2016-08-26,1
Monthly Membership,2016-08-27,1
Monthly Membership,2016-08-28,0
Monthly Membership,2016-08-29,0
Monthly Membership,2016-08-30,0
Monthly Membership,2016-08-31,0
Monthly Membership,2016-09-01,0
Monthly Membership,2016-09-02,0
Monthly Membership,2016-09-03,0
Monthly Membership,2016-09-04,0
Monthly Membership,2016-09-05,0
Monthly Membership,2016-09-06,0
Monthly Membership,2016-09-07,0
Monthly Membership,2016-09-08,0
Monthly Membership,2016-09-09,1
Monthly Membership,2016-09-10,0
Monthly Membership,2016-09-11,0
Monthly Membership,2016-09-12,0
Monthly Membership,2016-09-13,2
Monthly Membership,2016-09-14,0
Monthly Membership,2016-09-15,0
Monthly Membership,2016-09-16,0
Monthly Membership,2016-09-17,0
Monthly Membership,2016-09-18,0
Monthly Membership,2016-09-19,1
Monthly Membership,2016-09-20,1
Monthly Membership,2016-09-21,0
Monthly Membership,2016-09-22,2
Monthly Membership,2016-09-23,0
Monthly Membership,2016-09-24,0
Monthly Membership,2016-09-25,1
Monthly Membership,2016-09-26,0
Monthly Membership,2016-09-27,0
Monthly Membership,2016-09-28,2
Monthly Membership,2016-09-29,0
Monthly Membership,2016-09-30,0
Monthly Membership,2016-10-01,0
Monthly Membership,2016-10-02,1
Monthly Membership,2016-10-03,0
Monthly Membership,2016-10-04,0
Monthly Membership,2016-10-05,2
Monthly Membership,2016-10-06,1
Monthly Membership,2016-10-07,0
Monthly Membership,2016-10-08,0
Monthly Membership,2016-10-09,1
Monthly Membership,2016-10-10,3
Monthly Membership,2016-10-11,0
Monthly Membership,2016-10-12,0
Monthly Membership,2016-10-13,0
Monthly Membership,2016-10-14,0
Monthly Membership,2016-10-15,0
Monthly Membership,2016-10-16,2
Monthly Membership,2016-10-17,0
Monthly Membership,2016-10-18,1
Monthly Membership,2016-10-19,2
Monthly Membership,2016-10-20,1
Monthly Membership,2016-10-21,0
Monthly Membership,2016-10-22,0
Monthly Membership,2016-10-23,0
Monthly Membership,2016-10-24,0
Monthly Membership,2016-10-25,1
Monthly Membership,2016-10-26,1
Monthly Membership,2016-10-27,0
Monthly Membership,2016-10-28,1
Monthly Membership,2016-10-29,0
Monthly Membership,2016-10-30,0
Monthly Membership,2016-10-31,0
Monthly Membership,2016-11-01,1
Monthly Membership,2016-11-02,2
Monthly Membership,2016-11-03,0
Monthly Membership,2016-11-04,0
Monthly Membership,2016-11-05,1
Monthly Membership,2016-11-06,0
Monthly Membership,2016-11-07,0
Monthly Membership,2016-11-08,0
Monthly Membership,2016-11-09,0
Monthly Membership,2016-11-10,0
Monthly Membership,2016-11-11,1
Monthly Membership,2016-11-12,3
Monthly Membership,2016-11-13,0
Monthly Membership,2016-11-14,0
